1.000	0.011	0.010	0.009	0.006	0.010	0.010	0.010	0.010	0.009	0.012	0.011	0.010	0.011	0.013	0.010	0.009	0.012	0.011	0.008	0.011	0.009	0.011	0.009	0.011	0.014	0.011	0.012	0.011	0.009	0.012	0.008	0.009	0.010	0.008	0.012	0.011	0.013	0.008	0.010	0.012	0.008	0.011	0.013	0.009	0.011	0.011	0.011	0.011	0.010	0.010	0.010	0.006	0.013	0.008	0.011	0.011	0.010	0.011	0.011	0.011	0.010	0.010	0.009	0.010	0.011	0.007	0.013	0.010	0.013	0.010	0.011	0.008	0.011	0.010	0.013	0.012	0.011	0.010	0.010	0.009	0.010	0.010	0.011	0.011	0.012	0.013	0.011	0.012	0.011	0.009	0.009	0.011	0.010	0.011	0.009	0.010	0.009	0.011	0.008	0.011	0.011	0.011	0.010	0.011	0.008	0.010	0.011	0.012	0.009	0.012	0.010	0.010	0.011	0.011	0.011	0.010	0.012	0.011	0.008	0.010	0.010	0.010	0.010	0.011	0.009	0.007	0.014	0.009	0.010	0.008	0.011	0.011	0.014	0.010	0.009	0.011	0.009	0.011	0.011	0.011	0.011	0.014	0.008	0.009	0.008	0.012	0.010	0.008	0.008	0.011	0.008	0.009	0.011	0.014	0.008	0.010	0.012	0.010	0.011	0.009	0.010	0.010	0.012	0.008	0.009	0.010	0.011	0.009	0.011	0.010	0.010	0.017	0.011	0.008	0.010	0.011	0.016	0.007	0.010	0.011	0.010	0.011	0.011	0.012	0.010	0.010	0.010	0.010	0.012	0.014	0.012	0.010	0.011	0.009	0.011	0.012	0.010	0.008	0.009	0.009	0.011	0.010	0.009	0.009	0.008	0.010	0.012	0.012	0.012	0.008	0.010	0.010	0.011	0.010	0.011	0.014	0.010	0.011	0.012	0.010	0.009	0.012	0.012	0.011	0.011	0.014	0.010	0.009	0.011	0.010	0.013	0.011	0.012	0.010	0.011	0.011	0.012	0.009	0.009	0.010	0.010	0.009	0.010	0.013	0.011	0.011	0.010	0.011	0.011	0.014	0.011	0.011	0.011	0.008	0.011	0.010	0.011	0.010	0.011	0.009	0.011	0.009	0.013	0.011	0.010	0.010	0.011	0.009	0.011	0.010	0.011	0.009	0.016	0.010	0.010	0.011	0.011	0.010	0.012	0.010	0.008	0.011	0.011	0.011	0.013	0.011	0.011	0.008	0.011	0.010	0.012	0.011	0.009	0.009	0.011	0.009	0.007	0.009	0.010	0.009	0.010	0.011	0.011	0.011	0.010	0.010	0.010	0.010	0.011	0.011	0.009	0.011	0.006	0.011	0.013	0.011	0.011	0.011	0.010	0.009	0.010	0.015	0.009	0.010	0.012	0.011	0.011	0.010	0.008	0.008	0.010	0.011	0.008	0.010	0.010	0.011	0.010	0.010	0.008	0.011	0.012	0.010	0.011	0.010	0.012	0.008	0.010	0.011	0.010	0.008	0.010	0.013	0.009	0.011	0.011	0.009	0.009	0.009	0.011	0.010	0.008	0.008	0.013	0.008	0.012	0.014	0.013	0.011	0.011	0.010	0.013	0.009	0.010	0.010	0.010	0.011	0.010	0.010	0.008	0.010	0.011	0.009	0.011	0.012	0.011	0.009	0.011	0.010	0.010	0.011	0.010	0.011	0.010	0.011	0.011	0.010	0.020	0.011	0.011	0.010	0.011	0.010	0.014	0.009	0.012	0.010	0.008	0.010	0.011	0.010	0.007	0.009	0.007	0.011	0.013	0.009	0.010	0.010	0.011	0.011	0.012	0.011	0.012	0.010	0.009	0.007	0.012	0.009	0.012	0.010	0.011	0.011	0.012	0.011	0.010	0.008	0.010	0.010	0.008	0.011	0.010	0.013	0.009	0.011	0.009	0.011	0.013	0.011	0.011	0.013	0.011	0.010	0.009	0.012	0.010	0.008	0.010	0.010	0.012	0.008	0.010	0.010	0.011	0.008	0.008	0.012	0.011	0.010	0.013	0.009	0.011	0.010	0.009	0.011	0.009	0.012	0.011	0.011	0.009	0.009	0.011	0.011	0.012	0.012	0.008	0.011	0.012	0.011	0.011	0.010	0.010	0.011	0.010	0.010	0.010	0.012	0.009	0.012	0.010	0.011	0.009	0.010	0.013	0.011	0.008	0.009	0.011	0.010	0.006	0.010	0.008	0.010	0.014	0.010	0.010	0.011	0.011	0.011	0.008	0.007	0.014	0.010	0.013	0.014	0.010	0.009	0.008	0.008	0.012	0.010	0.010	0.011	0.011	0.010	0.010	0.011	0.011	0.008	0.011	0.011	0.008	0.011	0.011	0.008	0.011	0.010	0.011	0.008	0.010	0.009	0.010	0.010	0.012	0.010	0.010	0.009	0.009	0.011	0.011	0.010	0.011	0.009	0.008	0.008	0.010	0.010	0.010	0.012	0.011	0.008	0.011	0.012	0.012	0.008	0.011	0.012	0.012	0.009	0.011	0.009	0.010	0.010	0.008	0.010	0.008	0.010	0.009	0.011	0.010	0.013	0.020	0.011	0.009	0.010	0.010	0.011	0.012	0.010	0.010	0.007	0.008	0.011	0.011	0.008	0.009	0.011	0.010	0.009	0.011	0.006	0.010	0.009	0.012	0.011	0.010	0.012	0.010	0.012	0.007	0.010	0.009	0.012	0.010	0.011	0.011	0.009	0.011	0.012	0.008	0.011	0.010	0.009	0.010	0.011	0.012	0.009	0.009	0.010	0.011	0.010	0.011	0.011	0.010	0.011	0.010	0.011	0.012	0.012	0.011	0.011	0.010	0.010	0.008	0.011	0.011	0.009	0.010	0.011	0.009	0.011	0.011	0.010	0.010	0.010	0.010	0.008	0.011	0.007	0.012	0.012	0.008	0.012	0.007	0.010	0.010	0.007	0.012	0.010	0.012	0.012	0.009	0.010	0.008	0.010	0.011	0.011	0.009	0.009	0.008	0.010	0.010	0.011	0.013	0.008	0.008	0.011	0.012	0.009	0.010	0.009	0.007	0.010	0.012	0.011	0.011	0.012	0.013	0.011	0.011	0.008	0.011	0.010	0.012	0.011	0.010	0.011	0.011	0.012	0.012	0.012	0.011	0.011	0.010	0.010	0.011	0.007	0.008	0.011	0.010	0.011	0.012	0.010	0.011	0.011	0.011	0.008	0.011	0.009	0.011	0.011	0.007	0.010	0.013	0.011	0.011
0.011	1.000	0.011	0.011	0.006	0.010	0.012	0.009	0.009	0.010	0.015	0.015	0.010	0.011	0.010	0.011	0.010	0.018	0.011	0.018	0.017	0.009	0.012	0.009	0.012	0.009	0.015	0.009	0.010	0.008	0.012	0.007	0.007	0.012	0.035	0.016	0.012	0.014	0.014	0.017	0.017	0.008	0.013	0.011	0.012	0.011	0.011	0.014	0.012	0.012	0.010	0.011	0.006	0.013	0.007	0.009	0.011	0.010	0.010	0.008	0.010	0.007	0.011	0.010	0.010	0.016	0.008	0.013	0.010	0.011	0.009	0.011	0.009	0.011	0.009	0.013	0.010	0.012	0.011	0.012	0.010	0.010	0.011	0.011	0.012	0.010	0.015	0.015	0.012	0.011	0.009	0.010	0.007	0.012	0.010	0.011	0.011	0.016	0.012	0.014	0.012	0.008	0.011	0.012	0.012	0.007	0.013	0.011	0.011	0.011	0.029	0.008	0.009	0.012	0.011	0.018	0.009	0.008	0.016	0.011	0.012	0.010	0.011	0.014	0.010	0.015	0.008	0.012	0.013	0.014	0.007	0.011	0.013	0.008	0.010	0.011	0.013	0.013	0.010	0.009	0.015	0.016	0.014	0.008	0.012	0.013	0.008	0.011	0.008	0.013	0.013	0.011	0.008	0.012	0.014	0.008	0.009	0.012	0.011	0.024	0.014	0.016	0.010	0.012	0.008	0.015	0.013	0.012	0.013	0.014	0.018	0.013	0.021	0.011	0.008	0.012	0.009	0.026	0.007	0.011	0.015	0.015	0.010	0.016	0.017	0.012	0.010	0.010	0.007	0.010	0.008	0.017	0.011	0.012	0.008	0.011	0.026	0.010	0.008	0.017	0.011	0.013	0.007	0.008	0.011	0.006	0.009	0.016	0.010	0.018	0.007	0.010	0.011	0.011	0.011	0.009	0.024	0.012	0.009	0.011	0.008	0.013	0.012	0.017	0.011	0.015	0.028	0.010	0.009	0.011	0.010	0.012	0.011	0.013	0.008	0.015	0.011	0.013	0.018	0.014	0.010	0.014	0.009	0.009	0.007	0.011	0.008	0.010	0.013	0.011	0.008	0.014	0.013	0.012	0.019	0.017	0.015	0.009	0.014	0.011	0.008	0.012	0.017	0.018	0.012	0.010	0.013	0.011	0.011	0.020	0.011	0.010	0.007	0.016	0.011	0.009	0.011	0.028	0.009	0.015	0.009	0.007	0.011	0.012	0.011	0.014	0.015	0.017	0.007	0.013	0.020	0.011	0.011	0.021	0.009	0.013	0.015	0.007	0.007	0.011	0.011	0.011	0.021	0.013	0.010	0.009	0.013	0.012	0.016	0.007	0.009	0.014	0.021	0.006	0.011	0.011	0.010	0.011	0.010	0.017	0.018	0.008	0.013	0.010	0.007	0.012	0.012	0.011	0.010	0.008	0.021	0.010	0.015	0.021	0.013	0.013	0.011	0.013	0.010	0.008	0.013	0.011	0.009	0.011	0.008	0.015	0.014	0.010	0.013	0.009	0.017	0.011	0.021	0.012	0.013	0.011	0.011	0.011	0.007	0.011	0.010	0.009	0.007	0.013	0.007	0.008	0.014	0.008	0.011	0.010	0.011	0.012	0.010	0.013	0.013	0.009	0.008	0.011	0.015	0.034	0.010	0.010	0.008	0.011	0.014	0.011	0.013	0.019	0.016	0.010	0.016	0.009	0.009	0.014	0.015	0.009	0.011	0.021	0.010	0.018	0.010	0.010	0.009	0.008	0.011	0.030	0.018	0.008	0.011	0.007	0.011	0.008	0.010	0.006	0.008	0.016	0.012	0.014	0.010	0.012	0.011	0.016	0.010	0.011	0.010	0.018	0.007	0.014	0.020	0.013	0.010	0.012	0.016	0.017	0.015	0.007	0.007	0.013	0.013	0.008	0.015	0.013	0.014	0.014	0.011	0.017	0.011	0.008	0.010	0.011	0.017	0.016	0.010	0.010	0.031	0.008	0.021	0.011	0.010	0.009	0.007	0.010	0.011	0.013	0.021	0.031	0.012	0.015	0.011	0.013	0.012	0.013	0.010	0.011	0.014	0.009	0.018	0.011	0.011	0.008	0.028	0.009	0.017	0.014	0.008	0.014	0.009	0.009	0.011	0.014	0.008	0.011	0.012	0.012	0.013	0.015	0.007	0.010	0.011	0.012	0.009	0.008	0.013	0.008	0.008	0.007	0.013	0.011	0.009	0.006	0.016	0.021	0.009	0.008	0.014	0.009	0.012	0.014	0.012	0.034	0.008	0.017	0.011	0.010	0.021	0.012	0.011	0.008	0.017	0.017	0.011	0.010	0.011	0.009	0.008	0.011	0.008	0.011	0.006	0.011	0.010	0.007	0.011	0.015	0.008	0.011	0.011	0.015	0.013	0.012	0.011	0.007	0.009	0.013	0.010	0.009	0.012	0.011	0.011	0.012	0.013	0.016	0.012	0.008	0.008	0.012	0.012	0.019	0.013	0.010	0.009	0.008	0.008	0.008	0.015	0.018	0.012	0.018	0.015	0.010	0.010	0.012	0.012	0.008	0.011	0.007	0.010	0.018	0.008	0.011	0.018	0.008	0.012	0.010	0.011	0.017	0.016	0.011	0.012	0.010	0.008	0.007	0.010	0.008	0.008	0.009	0.011	0.010	0.013	0.014	0.007	0.009	0.011	0.011	0.011	0.017	0.010	0.010	0.021	0.034	0.011	0.013	0.023	0.009	0.013	0.013	0.019	0.016	0.008	0.008	0.010	0.010	0.009	0.008	0.011	0.008	0.010	0.009	0.009	0.016	0.009	0.021	0.012	0.011	0.011	0.012	0.014	0.017	0.018	0.012	0.013	0.016	0.009	0.007	0.012	0.011	0.011	0.013	0.011	0.016	0.011	0.010	0.013	0.017	0.008	0.013	0.007	0.010	0.009	0.016	0.011	0.007	0.016	0.008	0.011	0.011	0.007	0.026	0.009	0.010	0.018	0.013	0.012	0.007	0.010	0.009	0.013	0.008	0.008	0.008	0.008	0.010	0.011	0.016	0.008	0.020	0.011	0.014	0.013	0.014	0.009	0.011	0.009	0.009	0.010	0.017	0.028	0.007	0.012	0.012	0.008	0.016	0.009	0.013	0.017	0.009	0.008	0.012	0.012	0.012	0.012	0.008	0.011	0.015	0.010	0.009	0.007	0.008	0.010	0.012	0.012	0.010	0.020	0.009	0.011	0.025	0.007	0.011	0.009	0.010	0.009	0.007	0.012	0.010	0.012	0.013
0.010	0.011	1.000	0.009	0.006	0.012	0.010	0.010	0.008	0.012	0.013	0.018	0.013	0.016	0.009	0.012	0.010	0.010	0.010	0.008	0.007	0.009	0.011	0.010	0.009	0.009	0.008	0.010	0.010	0.014	0.011	0.008	0.009	0.010	0.008	0.012	0.012	0.009	0.007	0.015	0.008	0.009	0.011	0.011	0.013	0.012	0.009	0.012	0.010	0.012	0.009	0.011	0.006	0.010	0.007	0.010	0.011	0.012	0.010	0.014	0.010	0.007	0.010	0.014	0.010	0.010	0.023	0.013	0.009	0.009	0.009	0.010	0.009	0.008	0.011	0.010	0.007	0.013	0.010	0.010	0.011	0.010	0.009	0.014	0.011	0.014	0.007	0.011	0.007	0.013	0.012	0.011	0.007	0.011	0.011	0.011	0.011	0.013	0.010	0.015	0.010	0.008	0.013	0.008	0.011	0.008	0.011	0.011	0.011	0.012	0.012	0.008	0.011	0.011	0.011	0.010	0.008	0.012	0.010	0.011	0.015	0.010	0.011	0.010	0.009	0.014	0.023	0.014	0.009	0.011	0.009	0.010	0.011	0.015	0.007	0.009	0.010	0.011	0.010	0.010	0.010	0.011	0.015	0.008	0.013	0.016	0.012	0.011	0.008	0.015	0.009	0.011	0.009	0.010	0.011	0.008	0.009	0.011	0.011	0.013	0.011	0.012	0.009	0.013	0.008	0.012	0.013	0.011	0.022	0.008	0.011	0.012	0.008	0.009	0.012	0.009	0.011	0.012	0.007	0.011	0.009	0.011	0.010	0.010	0.012	0.009	0.010	0.010	0.008	0.011	0.015	0.017	0.008	0.011	0.009	0.011	0.012	0.012	0.014	0.014	0.017	0.015	0.009	0.010	0.011	0.008	0.010	0.013	0.007	0.011	0.008	0.011	0.009	0.010	0.009	0.009	0.010	0.014	0.009	0.008	0.008	0.016	0.010	0.014	0.011	0.021	0.015	0.012	0.010	0.011	0.011	0.011	0.010	0.011	0.009	0.016	0.011	0.010	0.013	0.012	0.014	0.012	0.010	0.010	0.013	0.011	0.013	0.011	0.013	0.009	0.010	0.012	0.008	0.010	0.014	0.011	0.016	0.012	0.011	0.010	0.010	0.010	0.011	0.011	0.014	0.010	0.013	0.011	0.010	0.012	0.010	0.010	0.009	0.017	0.011	0.010	0.012	0.011	0.009	0.013	0.010	0.009	0.011	0.014	0.009	0.010	0.011	0.010	0.015	0.013	0.015	0.012	0.011	0.015	0.010	0.014	0.013	0.007	0.008	0.010	0.011	0.009	0.015	0.011	0.011	0.010	0.011	0.013	0.011	0.007	0.010	0.008	0.012	0.006	0.010	0.009	0.010	0.013	0.010	0.014	0.015	0.014	0.010	0.012	0.008	0.008	0.009	0.010	0.010	0.011	0.008	0.010	0.010	0.022	0.010	0.011	0.010	0.011	0.011	0.010	0.015	0.011	0.009	0.009	0.019	0.011	0.015	0.011	0.011	0.010	0.022	0.010	0.022	0.011	0.009	0.012	0.009	0.010	0.009	0.010	0.010	0.008	0.008	0.009	0.009	0.010	0.015	0.019	0.010	0.009	0.012	0.011	0.010	0.009	0.015	0.013	0.013	0.011	0.009	0.008	0.011	0.012	0.008	0.011	0.010	0.008	0.014	0.016	0.013	0.010	0.011	0.010	0.010	0.010	0.011	0.011	0.012	0.021	0.008	0.010	0.010	0.010	0.011	0.011	0.014	0.012	0.012	0.008	0.010	0.007	0.010	0.018	0.009	0.006	0.015	0.011	0.022	0.011	0.009	0.011	0.010	0.014	0.010	0.011	0.011	0.015	0.007	0.012	0.011	0.011	0.010	0.007	0.011	0.011	0.011	0.010	0.010	0.014	0.008	0.014	0.011	0.011	0.009	0.009	0.009	0.014	0.009	0.008	0.009	0.008	0.011	0.011	0.011	0.011	0.011	0.017	0.008	0.010	0.013	0.010	0.008	0.008	0.010	0.011	0.015	0.014	0.012	0.010	0.010	0.011	0.008	0.008	0.010	0.010	0.010	0.011	0.012	0.011	0.009	0.008	0.013	0.013	0.013	0.012	0.015	0.008	0.013	0.011	0.013	0.011	0.010	0.011	0.011	0.012	0.009	0.010	0.011	0.011	0.010	0.008	0.013	0.012	0.010	0.013	0.010	0.007	0.014	0.011	0.010	0.006	0.014	0.011	0.010	0.010	0.013	0.010	0.010	0.010	0.012	0.007	0.020	0.011	0.010	0.011	0.008	0.009	0.010	0.007	0.008	0.013	0.009	0.010	0.015	0.013	0.010	0.011	0.012	0.011	0.006	0.010	0.009	0.009	0.008	0.011	0.016	0.010	0.013	0.010	0.007	0.011	0.011	0.010	0.009	0.010	0.009	0.009	0.013	0.009	0.010	0.016	0.010	0.011	0.010	0.015	0.008	0.010	0.009	0.010	0.011	0.010	0.008	0.022	0.022	0.012	0.008	0.013	0.010	0.011	0.010	0.010	0.010	0.007	0.011	0.012	0.010	0.013	0.012	0.017	0.009	0.010	0.010	0.022	0.012	0.014	0.009	0.011	0.013	0.010	0.012	0.011	0.007	0.009	0.011	0.012	0.013	0.009	0.010	0.009	0.011	0.011	0.006	0.010	0.012	0.011	0.010	0.008	0.007	0.011	0.009	0.007	0.011	0.019	0.011	0.011	0.012	0.010	0.010	0.011	0.018	0.015	0.011	0.009	0.008	0.015	0.010	0.010	0.011	0.011	0.009	0.011	0.010	0.010	0.010	0.010	0.012	0.010	0.008	0.012	0.015	0.011	0.012	0.011	0.010	0.008	0.009	0.010	0.014	0.010	0.011	0.012	0.011	0.009	0.011	0.012	0.012	0.010	0.010	0.010	0.008	0.011	0.009	0.007	0.012	0.008	0.015	0.010	0.007	0.008	0.012	0.011	0.012	0.015	0.013	0.008	0.012	0.009	0.011	0.012	0.008	0.008	0.008	0.011	0.009	0.008	0.008	0.011	0.010	0.011	0.018	0.010	0.008	0.013	0.012	0.011	0.011	0.009	0.011	0.013	0.012	0.010	0.008	0.007	0.009	0.012	0.012	0.011	0.011	0.010	0.010	0.011	0.009	0.018	0.011	0.011	0.015	0.010	0.007	0.010	0.009	0.009	0.011	0.010	0.014	0.010	0.010	0.011	0.010	0.009	0.009	0.011	0.009	0.011	0.010	0.009	0.011	0.016
0.009	0.011	0.009	1.000	0.012	0.009	0.010	0.008	0.010	0.008	0.012	0.014	0.008	0.008	0.008	0.009	0.013	0.011	0.009	0.008	0.007	0.013	0.008	0.014	0.015	0.011	0.010	0.011	0.010	0.008	0.011	0.020	0.010	0.009	0.008	0.008	0.008	0.011	0.008	0.016	0.008	0.008	0.010	0.008	0.011	0.011	0.010	0.008	0.011	0.010	0.008	0.010	0.015	0.008	0.054	0.011	0.010	0.010	0.011	0.008	0.009	0.008	0.010	0.008	0.010	0.009	0.007	0.013	0.013	0.013	0.009	0.015	0.014	0.008	0.010	0.017	0.008	0.008	0.011	0.011	0.010	0.011	0.010	0.011	0.012	0.008	0.008	0.011	0.015	0.011	0.011	0.009	0.015	0.012	0.011	0.013	0.012	0.011	0.011	0.014	0.013	0.016	0.011	0.008	0.008	0.008	0.008	0.011	0.009	0.011	0.011	0.008	0.009	0.012	0.010	0.010	0.010	0.008	0.012	0.008	0.013	0.011	0.012	0.008	0.012	0.010	0.007	0.011	0.013	0.011	0.008	0.010	0.010	0.008	0.012	0.011	0.011	0.013	0.011	0.010	0.008	0.008	0.020	0.008	0.018	0.008	0.024	0.010	0.013	0.011	0.008	0.008	0.013	0.008	0.007	0.008	0.010	0.008	0.010	0.010	0.013	0.008	0.014	0.010	0.008	0.007	0.012	0.013	0.011	0.010	0.013	0.008	0.008	0.009	0.008	0.009	0.008	0.023	0.008	0.011	0.008	0.010	0.010	0.019	0.010	0.008	0.011	0.012	0.010	0.009	0.008	0.024	0.010	0.014	0.014	0.009	0.012	0.008	0.008	0.008	0.008	0.016	0.011	0.010	0.013	0.011	0.010	0.010	0.008	0.008	0.011	0.008	0.010	0.008	0.008	0.010	0.012	0.008	0.011	0.008	0.017	0.010	0.013	0.010	0.009	0.012	0.020	0.010	0.009	0.011	0.013	0.011	0.011	0.011	0.008	0.012	0.009	0.011	0.008	0.009	0.009	0.011	0.011	0.010	0.007	0.012	0.008	0.010	0.011	0.010	0.008	0.008	0.012	0.011	0.008	0.010	0.011	0.015	0.012	0.011	0.008	0.010	0.008	0.008	0.013	0.015	0.009	0.010	0.009	0.011	0.011	0.012	0.016	0.023	0.008	0.011	0.011	0.011	0.011	0.012	0.011	0.008	0.010	0.008	0.010	0.010	0.009	0.011	0.008	0.009	0.014	0.008	0.011	0.014	0.013	0.011	0.021	0.008	0.008	0.010	0.012	0.013	0.019	0.008	0.010	0.011	0.008	0.024	0.013	0.012	0.008	0.008	0.024	0.007	0.011	0.008	0.009	0.014	0.010	0.014	0.007	0.008	0.008	0.009	0.008	0.008	0.008	0.012	0.010	0.020	0.031	0.010	0.010	0.008	0.009	0.008	0.009	0.012	0.012	0.016	0.011	0.013	0.009	0.012	0.016	0.013	0.008	0.019	0.013	0.009	0.008	0.009	0.031	0.007	0.008	0.011	0.012	0.014	0.012	0.012	0.011	0.011	0.009	0.008	0.008	0.008	0.008	0.008	0.008	0.011	0.008	0.013	0.011	0.010	0.013	0.008	0.010	0.009	0.011	0.008	0.011	0.008	0.008	0.010	0.010	0.014	0.008	0.008	0.009	0.010	0.009	0.011	0.009	0.009	0.015	0.009	0.021	0.031	0.008	0.011	0.011	0.011	0.012	0.008	0.010	0.011	0.011	0.008	0.010	0.008	0.015	0.008	0.011	0.013	0.008	0.008	0.008	0.010	0.011	0.008	0.008	0.008	0.011	0.009	0.013	0.007	0.007	0.012	0.012	0.011	0.012	0.008	0.008	0.011	0.012	0.007	0.008	0.009	0.017	0.007	0.008	0.012	0.008	0.014	0.011	0.008	0.009	0.008	0.010	0.008	0.008	0.009	0.013	0.010	0.011	0.008	0.008	0.010	0.010	0.013	0.008	0.008	0.011	0.010	0.008	0.015	0.008	0.011	0.010	0.011	0.012	0.007	0.015	0.010	0.010	0.011	0.011	0.011	0.009	0.010	0.019	0.009	0.014	0.019	0.008	0.008	0.015	0.011	0.013	0.015	0.008	0.012	0.013	0.013	0.011	0.012	0.007	0.011	0.010	0.008	0.025	0.008	0.011	0.027	0.011	0.008	0.011	0.011	0.010	0.011	0.014	0.008	0.011	0.008	0.012	0.012	0.010	0.011	0.011	0.007	0.007	0.013	0.010	0.011	0.008	0.008	0.011	0.010	0.008	0.039	0.014	0.011	0.008	0.009	0.008	0.011	0.008	0.014	0.012	0.010	0.011	0.015	0.008	0.008	0.008	0.013	0.007	0.010	0.017	0.008	0.012	0.008	0.010	0.008	0.008	0.014	0.019	0.008	0.010	0.012	0.008	0.011	0.018	0.008	0.008	0.010	0.011	0.008	0.008	0.008	0.010	0.008	0.008	0.008	0.008	0.014	0.011	0.010	0.008	0.011	0.009	0.008	0.009	0.015	0.011	0.008	0.012	0.008	0.011	0.010	0.008	0.008	0.008	0.008	0.012	0.011	0.013	0.011	0.008	0.009	0.007	0.015	0.011	0.012	0.008	0.014	0.010	0.013	0.008	0.010	0.030	0.011	0.012	0.010	0.009	0.008	0.013	0.011	0.012	0.007	0.011	0.008	0.010	0.009	0.009	0.012	0.016	0.008	0.008	0.008	0.009	0.010	0.011	0.008	0.014	0.012	0.009	0.010	0.012	0.008	0.011	0.014	0.011	0.013	0.011	0.013	0.012	0.007	0.014	0.010	0.012	0.013	0.011	0.010	0.013	0.010	0.008	0.011	0.008	0.010	0.011	0.010	0.010	0.014	0.008	0.012	0.008	0.009	0.008	0.014	0.010	0.008	0.013	0.007	0.008	0.013	0.007	0.008	0.010	0.011	0.010	0.013	0.010	0.008	0.009	0.013	0.013	0.010	0.009	0.055	0.018	0.010	0.008	0.008	0.009	0.013	0.008	0.008	0.010	0.008	0.008	0.007	0.011	0.008	0.009	0.008	0.011	0.008	0.011	0.011	0.008	0.008	0.009	0.014	0.011	0.009	0.008	0.008	0.014	0.013	0.008	0.008	0.011	0.018	0.008	0.009	0.009	0.014	0.011	0.012	0.008	0.008	0.012	0.012	0.011	0.011	0.011	0.010	0.010	0.011	0.012	0.019	0.011	0.013	0.009	0.011
